timestamp,symbol,price
2026-01-10T15:43:00,ABC,114.1186
2026-01-10T15:44:00,ABC,114.0923
2026-01-10T15:45:00,ABC,113.8712
2026-01-10T15:46:00,ABC,113.9284
2026-01-10T15:47:00,ABC,113.8507
2026-01-10T15:48:00,ABC,113.4159
2026-01-10T15:49:00,ABC,113.1787
2026-01-10T15:50:00,ABC,113.6273
2026-01-10T15:51:00,ABC,113.4850
2026-01-10T15:52:00,ABC,113.3863
2026-01-10T15:53:00,ABC,113.8056
2026-01-10T15:54:00,ABC,114.2122
2026-01-10T15:55:00,ABC,114.5877
2026-01-10T15:56:00,ABC,114.2087
2026-01-10T15:57:00,ABC,113.8707
2026-01-10T15:58:00,ABC,113.9411
2026-01-10T15:59:00,ABC,114.1058
2026-01-10T16:00:00,ABC,114.0519
2026-01-10T16:01:00,ABC,114.5484
2026-01-10T16:02:00,ABC,114.4217
2026-01-10T16:03:00,ABC,114.1847
2026-01-10T16:04:00,ABC,113.7515
2026-01-10T16:05:00,ABC,114.0415
2026-01-10T16:06:00,ABC,113.7271
2026-01-10T16:07:00,ABC,113.6403
2026-01-10T16:08:00,ABC,113.7000
2026-01-10T16:09:00,ABC,113.4322
2026-01-10T16:10:00,ABC,113.0796
2026-01-10T16:11:00,ABC,112.7128
2026-01-10T16:12:00,ABC,112.9143
2026-01-10T16:13:00,ABC,112.4255
2026-01-10T16:14:00,ABC,111.9855
2026-01-10T16:15:00,ABC,112.2736
2026-01-10T16:16:00,ABC,111.8863
2026-01-10T16:17:00,ABC,112.0522
2026-01-10T16:18:00,ABC,112.1378
2026-01-10T16:19:00,ABC,111.6467
2026-01-10T16:20:00,ABC,112.0271
2026-01-10T16:21:00,ABC,111.6641
2026-01-10T16:22:00,ABC,112.0848
2026-01-10T16:23:00,ABC,112.4454
2026-01-10T16:24:00,ABC,112.7467
2026-01-10T16:25:00,ABC,112.4353
2026-01-10T16:26:00,ABC,112.4101
2026-01-10T16:27:00,ABC,112.3888
2026-01-10T16:28:00,ABC,111.9879
2026-01-10T16:29:00,ABC,111.8757
2026-01-10T16:30:00,ABC,112.0091
2026-01-10T16:31:00,ABC,112.0505
2026-01-10T16:32:00,ABC,112.3544
2026-01-10T16:33:00,ABC,112.0005
2026-01-10T16:34:00,ABC,111.6275
2026-01-10T16:35:00,ABC,111.6373
2026-01-10T16:36:00,ABC,111.9985
2026-01-10T16:37:00,ABC,111.5665
2026-01-10T16:38:00,ABC,111.5799
2026-01-10T16:39:00,ABC,112.0673
2026-01-10T16:40:00,ABC,112.1334
2026-01-10T16:41:00,ABC,111.8805
2026-01-10T16:42:00,ABC,112.1339
2026-01-10T16:43:00,ABC,112.4737
2026-01-10T16:44:00,ABC,112.3354
2026-01-10T16:45:00,ABC,112.0607
2026-01-10T16:46:00,ABC,111.8232
2026-01-10T16:47:00,ABC,111.3829
2026-01-10T16:48:00,ABC,111.3147
2026-01-10T16:49:00,ABC,111.6854
2026-01-10T16:50:00,ABC,111.9660
2026-01-10T16:51:00,ABC,111.4937
2026-01-10T16:52:00,ABC,111.6654
2026-01-10T16:53:00,ABC,112.0961
2026-01-10T16:54:00,ABC,111.9869
2026-01-10T16:55:00,ABC,112.0934
2026-01-10T16:56:00,ABC,112.4603
2026-01-10T16:57:00,ABC,112.7089
2026-01-10T16:58:00,ABC,112.3362
2026-01-10T16:59:00,ABC,112.4511
2026-01-10T17:00:00,ABC,112.7416
2026-01-10T17:01:00,ABC,113.1303
2026-01-10T17:02:00,ABC,113.2764
2026-01-10T17:03:00,ABC,113.5318
2026-01-10T17:04:00,ABC,113.1891
2026-01-10T17:05:00,ABC,113.2881
2026-01-10T17:06:00,ABC,113.0757
2026-01-10T17:07:00,ABC,113.3488
2026-01-10T17:08:00,ABC,113.2815
2026-01-10T17:09:00,ABC,112.8125
2026-01-10T17:10:00,ABC,112.3788
2026-01-10T17:11:00,ABC,111.9636
2026-01-10T17:12:00,ABC,112.3553
2026-01-10T17:13:00,ABC,112.0008
2026-01-10T17:14:00,ABC,112.1422
2026-01-10T17:15:00,ABC,112.0118
2026-01-10T17:16:00,ABC,111.9050
2026-01-10T17:17:00,ABC,111.8695
2026-01-10T17:18:00,ABC,112.1763
2026-01-10T17:19:00,ABC,112.5935
2026-01-10T17:20:00,ABC,112.3970
2026-01-10T17:21:00,ABC,112.4322
2026-01-10T17:22:00,ABC,112.2593
2026-01-10T17:23:00,ABC,112.0675
2026-01-10T17:24:00,ABC,112.5160
2026-01-10T17:25:00,ABC,112.5274
2026-01-10T17:26:00,ABC,112.4135
2026-01-10T17:27:00,ABC,112.7847
2026-01-10T17:28:00,ABC,112.9731
2026-01-10T17:29:00,ABC,113.1684
2026-01-10T17:30:00,ABC,113.5918
2026-01-10T17:31:00,ABC,113.6970
2026-01-10T17:32:00,ABC,113.8580
2026-01-10T17:33:00,ABC,113.9320
2026-01-10T17:34:00,ABC,113.9014
2026-01-10T17:35:00,ABC,113.4923
2026-01-10T17:36:00,ABC,113.4820
2026-01-10T17:37:00,ABC,113.3244
2026-01-10T17:38:00,ABC,113.3414
2026-01-10T17:39:00,ABC,113.4728
2026-01-10T17:40:00,ABC,113.2244
2026-01-10T17:41:00,ABC,112.9926
2026-01-10T17:42:00,ABC,112.7638
2026-01-10T17:43:00,ABC,112.5528
2026-01-10T17:44:00,ABC,112.5663
2026-01-10T17:45:00,ABC,112.3794
2026-01-10T17:46:00,ABC,112.7852
2026-01-10T17:47:00,ABC,113.1924
2026-01-10T17:48:00,ABC,113.2584
2026-01-10T17:49:00,ABC,113.1069
2026-01-10T17:50:00,ABC,112.9133
2026-01-10T17:51:00,ABC,113.2390
2026-01-10T17:52:00,ABC,113.2567
2026-01-10T17:53:00,ABC,113.1682
2026-01-10T17:54:00,ABC,112.9321
2026-01-10T17:55:00,ABC,112.8560
2026-01-10T17:56:00,ABC,113.0151
2026-01-10T17:57:00,ABC,113.2834
2026-01-10T17:58:00,ABC,113.6739
2026-01-10T17:59:00,ABC,113.3132
2026-01-10T18:00:00,ABC,113.5831
2026-01-10T18:01:00,ABC,113.3781
2026-01-10T18:02:00,ABC,113.5652
2026-01-10T18:03:00,ABC,113.4267
2026-01-10T18:04:00,ABC,113.4695
2026-01-10T18:05:00,ABC,113.2907
2026-01-10T18:06:00,ABC,113.5887
2026-01-10T18:07:00,ABC,113.6704
2026-01-10T18:08:00,ABC,113.3438
2026-01-10T18:09:00,ABC,113.5684
2026-01-10T18:10:00,ABC,113.9446
2026-01-10T18:11:00,ABC,114.0832
2026-01-10T18:12:00,ABC,113.7889
2026-01-10T18:13:00,ABC,114.0789
2026-01-10T18:14:00,ABC,114.4093
2026-01-10T18:15:00,ABC,114.0923
2026-01-10T18:16:00,ABC,114.2398
2026-01-10T18:17:00,ABC,114.2368
2026-01-10T18:18:00,ABC,113.9824
2026-01-10T18:19:00,ABC,113.9667
2026-01-10T18:20:00,ABC,113.7375
2026-01-10T18:21:00,ABC,113.8057
2026-01-10T18:22:00,ABC,113.8431
2026-01-10T18:23:00,ABC,113.4894
2026-01-10T18:24:00,ABC,113.5954
2026-01-10T18:25:00,ABC,113.3479
2026-01-10T18:26:00,ABC,113.8145
2026-01-10T18:27:00,ABC,114.1276
2026-01-10T18:28:00,ABC,114.6114
2026-01-10T18:29:00,ABC,114.1147
2026-01-10T18:30:00,ABC,113.8036
2026-01-10T18:31:00,ABC,114.2378
2026-01-10T18:32:00,ABC,114.6656
2026-01-10T18:33:00,ABC,114.6203
2026-01-10T18:34:00,ABC,115.1112
2026-01-10T18:35:00,ABC,115.1948
2026-01-10T18:36:00,ABC,114.9718
2026-01-10T18:37:00,ABC,115.0393
2026-01-10T18:38:00,ABC,114.7385
2026-01-10T18:39:00,ABC,114.2895
2026-01-10T18:40:00,ABC,114.2172
2026-01-10T18:41:00,ABC,114.6989
2026-01-10T18:42:00,ABC,114.7942
2026-01-10T18:43:00,ABC,114.7705
2026-01-10T18:44:00,ABC,114.6574
2026-01-10T18:45:00,ABC,114.2769
2026-01-10T18:46:00,ABC,113.9580
2026-01-10T18:47:00,ABC,113.8193
2026-01-10T18:48:00,ABC,114.1206
2026-01-10T18:49:00,ABC,113.6751
2026-01-10T18:50:00,ABC,114.0223
2026-01-10T18:51:00,ABC,113.7996
2026-01-10T18:52:00,ABC,113.8481
2026-01-10T18:53:00,ABC,113.6165
2026-01-10T18:54:00,ABC,113.9004
2026-01-10T18:55:00,ABC,114.3262
2026-01-10T18:56:00,ABC,114.5129
2026-01-10T18:57:00,ABC,114.2178
2026-01-10T18:58:00,ABC,114.6091
2026-01-10T18:59:00,ABC,114.6756
2026-01-10T19:00:00,ABC,114.1855
2026-01-10T19:01:00,ABC,114.0231
2026-01-10T19:02:00,ABC,114.1475
2026-01-10T19:03:00,ABC,113.9246
2026-01-10T19:04:00,ABC,113.8544
2026-01-10T19:05:00,ABC,113.5849
2026-01-10T19:06:00,ABC,113.7032
2026-01-10T19:07:00,ABC,113.7739
2026-01-10T19:08:00,ABC,113.5406
2026-01-10T19:09:00,ABC,113.5932
2026-01-10T19:10:00,ABC,113.9340
2026-01-10T19:11:00,ABC,113.5857
2026-01-10T19:12:00,ABC,113.6394
2026-01-10T19:13:00,ABC,113.4561
2026-01-10T19:14:00,ABC,113.1760
2026-01-10T19:15:00,ABC,113.4817
2026-01-10T19:16:00,ABC,113.8068
2026-01-10T19:17:00,ABC,113.5100
2026-01-10T19:18:00,ABC,113.6263
2026-01-10T19:19:00,ABC,114.0807
2026-01-10T19:20:00,ABC,113.6719
2026-01-10T19:21:00,ABC,113.9124
2026-01-10T19:22:00,ABC,114.3910
2026-01-10T19:23:00,ABC,114.1608
2026-01-10T19:24:00,ABC,114.1470
2026-01-10T19:25:00,ABC,113.7427
2026-01-10T19:26:00,ABC,114.0881
2026-01-10T19:27:00,ABC,113.8091
2026-01-10T19:28:00,ABC,113.7686
2026-01-10T19:29:00,ABC,113.4342
2026-01-10T19:30:00,ABC,113.1078
2026-01-10T19:31:00,ABC,112.8281
2026-01-10T19:32:00,ABC,112.4355
2026-01-10T19:33:00,ABC,112.1743
2026-01-10T19:34:00,ABC,111.9827
2026-01-10T19:35:00,ABC,112.0624
2026-01-10T19:36:00,ABC,112.1621
2026-01-10T19:37:00,ABC,112.0488
2026-01-10T19:38:00,ABC,111.7622
2026-01-10T19:39:00,ABC,111.3626
2026-01-10T19:40:00,ABC,110.9446
2026-01-10T19:41:00,ABC,111.1570
2026-01-10T19:42:00,ABC,111.0995
2026-01-10T19:43:00,ABC,111.3387
2026-01-10T19:44:00,ABC,111.2231
2026-01-10T19:45:00,ABC,111.3382
2026-01-10T19:46:00,ABC,111.2184
2026-01-10T19:47:00,ABC,111.2596
2026-01-10T19:48:00,ABC,111.0313
2026-01-10T19:49:00,ABC,111.4132
2026-01-10T19:50:00,ABC,111.4047
2026-01-10T19:51:00,ABC,111.6943
2026-01-10T19:52:00,ABC,111.7182
2026-01-10T19:53:00,ABC,111.5403
2026-01-10T19:54:00,ABC,111.5393
2026-01-10T19:55:00,ABC,111.6549
2026-01-10T19:56:00,ABC,111.9932
2026-01-10T19:57:00,ABC,112.0997
2026-01-10T19:58:00,ABC,111.9727
2026-01-10T19:59:00,ABC,112.1761
2026-01-10T20:00:00,ABC,112.2771
2026-01-10T20:01:00,ABC,112.4760
2026-01-10T20:02:00,ABC,112.3537
2026-01-10T20:03:00,ABC,112.6418
2026-01-10T20:04:00,ABC,112.3489
2026-01-10T20:05:00,ABC,112.1631
2026-01-10T20:06:00,ABC,112.0682
2026-01-10T20:07:00,ABC,111.8170
2026-01-10T20:08:00,ABC,111.6076
2026-01-10T20:09:00,ABC,111.3385
2026-01-10T20:10:00,ABC,111.4390
2026-01-10T20:11:00,ABC,111.4087
2026-01-10T20:12:00,ABC,110.9330
2026-01-10T20:13:00,ABC,111.3682
2026-01-10T20:14:00,ABC,111.1123
2026-01-10T20:15:00,ABC,111.3099
2026-01-10T20:16:00,ABC,111.2621
2026-01-10T20:17:00,ABC,111.5622
2026-01-10T20:18:00,ABC,111.4511
2026-01-10T20:19:00,ABC,111.2963
2026-01-10T20:20:00,ABC,111.1773
2026-01-10T20:21:00,ABC,111.1682
2026-01-10T20:22:00,ABC,111.3924
2026-01-10T20:23:00,ABC,111.8016
2026-01-10T20:24:00,ABC,111.3910
2026-01-10T20:25:00,ABC,111.1460
2026-01-10T20:26:00,ABC,110.8745
2026-01-10T20:27:00,ABC,110.7411
2026-01-10T20:28:00,ABC,111.2382
2026-01-10T20:29:00,ABC,111.2167
2026-01-10T20:30:00,ABC,110.8853
2026-01-10T20:31:00,ABC,111.2389
2026-01-10T20:32:00,ABC,111.3839
2026-01-10T20:33:00,ABC,111.4831
2026-01-10T20:34:00,ABC,111.7932
2026-01-10T20:35:00,ABC,112.1391
2026-01-10T20:36:00,ABC,112.6183
2026-01-10T20:37:00,ABC,112.4828
2026-01-10T20:38:00,ABC,112.7435
2026-01-10T20:39:00,ABC,112.3335
2026-01-10T20:40:00,ABC,112.7494
2026-01-10T20:41:00,ABC,112.3417
2026-01-10T20:42:00,ABC,112.5371
2026-01-10T20:43:00,ABC,112.0871
2026-01-10T20:44:00,ABC,111.6664
2026-01-10T20:45:00,ABC,112.0984
2026-01-10T20:46:00,ABC,112.0515
2026-01-10T20:47:00,ABC,111.8446
2026-01-10T20:48:00,ABC,112.2031
2026-01-10T20:49:00,ABC,111.9816
2026-01-10T20:50:00,ABC,112.3976
2026-01-10T20:51:00,ABC,112.1267
2026-01-10T20:52:00,ABC,111.9383
2026-01-10T20:53:00,ABC,111.9588
2026-01-10T20:54:00,ABC,111.6906
2026-01-10T20:55:00,ABC,111.2829
2026-01-10T20:56:00,ABC,110.8350
2026-01-10T20:57:00,ABC,110.9897
2026-01-10T20:58:00,ABC,111.2739
2026-01-10T20:59:00,ABC,111.7278
2026-01-10T21:00:00,ABC,112.1693
2026-01-10T21:01:00,ABC,111.8452
2026-01-10T21:02:00,ABC,111.8932
2026-01-10T21:03:00,ABC,112.3352
2026-01-10T21:04:00,ABC,112.7301
2026-01-10T21:05:00,ABC,112.4663
2026-01-10T21:06:00,ABC,112.7741
2026-01-10T21:07:00,ABC,112.4695
2026-01-10T21:08:00,ABC,112.6820
2026-01-10T21:09:00,ABC,112.2494
2026-01-10T21:10:00,ABC,111.8509
2026-01-10T21:11:00,ABC,112.1682
2026-01-10T21:12:00,ABC,111.8469
2026-01-10T21:13:00,ABC,111.4710
2026-01-10T21:14:00,ABC,111.4336
2026-01-10T21:15:00,ABC,111.6944
2026-01-10T21:16:00,ABC,111.9176
2026-01-10T21:17:00,ABC,111.5704
2026-01-10T21:18:00,ABC,112.0025
2026-01-10T21:19:00,ABC,111.7482
2026-01-10T21:20:00,ABC,111.2569
2026-01-10T21:21:00,ABC,111.6123
2026-01-10T21:22:00,ABC,111.8787
2026-01-10T21:23:00,ABC,111.8919
2026-01-10T21:24:00,ABC,111.4126
2026-01-10T21:25:00,ABC,111.4171
2026-01-10T21:26:00,ABC,110.9740
2026-01-10T21:27:00,ABC,110.6089
2026-01-10T21:28:00,ABC,110.1573
2026-01-10T21:29:00,ABC,109.8132
2026-01-10T21:30:00,ABC,109.4455
2026-01-10T21:31:00,ABC,109.8072
2026-01-10T21:32:00,ABC,110.1414
2026-01-10T21:33:00,ABC,110.2153
2026-01-10T21:34:00,ABC,109.9946
2026-01-10T21:35:00,ABC,109.7404
2026-01-10T21:36:00,ABC,109.4155
2026-01-10T21:37:00,ABC,109.0254
2026-01-10T21:38:00,ABC,108.7736
2026-01-10T21:39:00,ABC,108.9137
2026-01-10T21:40:00,ABC,109.1683
2026-01-10T21:41:00,ABC,108.7353
2026-01-10T21:42:00,ABC,108.6128
2026-01-10T21:43:00,ABC,108.1133
2026-01-10T21:44:00,ABC,108.0741
2026-01-10T21:45:00,ABC,108.3729
2026-01-10T21:46:00,ABC,108.5505
2026-01-10T21:47:00,ABC,108.4455
2026-01-10T21:48:00,ABC,108.4870
2026-01-10T21:49:00,ABC,108.3909
2026-01-10T21:50:00,ABC,108.4159
2026-01-10T21:51:00,ABC,108.8780
2026-01-10T21:52:00,ABC,109.3213
2026-01-10T21:53:00,ABC,109.1752
2026-01-10T21:54:00,ABC,109.2807
2026-01-10T21:55:00,ABC,109.4991
2026-01-10T21:56:00,ABC,109.7484
2026-01-10T21:57:00,ABC,110.0001
2026-01-10T21:58:00,ABC,110.0235
2026-01-10T21:59:00,ABC,109.9312
2026-01-10T22:00:00,ABC,109.9344
2026-01-10T22:01:00,ABC,109.9341
2026-01-10T22:02:00,ABC,110.2389
2026-01-10T22:03:00,ABC,109.9458
2026-01-10T22:04:00,ABC,110.0456
2026-01-10T22:05:00,ABC,109.9131
2026-01-10T22:06:00,ABC,109.7116
2026-01-10T22:07:00,ABC,109.8160
2026-01-10T22:08:00,ABC,109.7284
2026-01-10T22:09:00,ABC,109.6043
2026-01-10T22:10:00,ABC,109.4780
2026-01-10T22:11:00,ABC,109.2925
2026-01-10T22:12:00,ABC,108.9912
2026-01-10T22:13:00,ABC,108.5072
2026-01-10T22:14:00,ABC,108.4428
2026-01-10T22:15:00,ABC,108.5812
2026-01-10T22:16:00,ABC,108.2284
2026-01-10T22:17:00,ABC,108.5936
2026-01-10T22:18:00,ABC,108.8841
2026-01-10T22:19:00,ABC,109.1334
2026-01-10T22:20:00,ABC,109.2824
2026-01-10T22:21:00,ABC,109.0844
2026-01-10T22:22:00,ABC,108.8289
2026-01-10T22:23:00,ABC,108.3453
2026-01-10T22:24:00,ABC,108.0723
2026-01-10T22:25:00,ABC,108.0114
2026-01-10T22:26:00,ABC,107.9981
2026-01-10T22:27:00,ABC,107.9645
2026-01-10T22:28:00,ABC,107.9297
2026-01-10T22:29:00,ABC,108.3121
2026-01-10T22:30:00,ABC,108.2754
2026-01-10T22:31:00,ABC,108.1912
2026-01-10T22:32:00,ABC,107.7425
2026-01-10T22:33:00,ABC,108.1902
2026-01-10T22:34:00,ABC,108.5873
2026-01-10T22:35:00,ABC,109.0100
2026-01-10T22:36:00,ABC,108.8054
2026-01-10T22:37:00,ABC,108.3586
2026-01-10T22:38:00,ABC,108.3237
2026-01-10T22:39:00,ABC,108.2102
2026-01-10T22:40:00,ABC,108.3636
2026-01-10T22:41:00,ABC,108.2970
2026-01-10T22:42:00,ABC,108.3953
2026-01-10T22:43:00,ABC,108.2500
2026-01-10T22:44:00,ABC,108.2626
2026-01-10T22:45:00,ABC,108.2397
2026-01-10T22:46:00,ABC,108.6737
2026-01-10T22:47:00,ABC,109.0423
2026-01-10T22:48:00,ABC,109.0218
2026-01-10T22:49:00,ABC,108.8743
2026-01-10T22:50:00,ABC,108.5677
2026-01-10T22:51:00,ABC,108.9897
2026-01-10T22:52:00,ABC,108.6557
2026-01-10T22:53:00,ABC,109.1478
2026-01-10T22:54:00,ABC,108.7937
2026-01-10T22:55:00,ABC,109.0048
2026-01-10T22:56:00,ABC,108.7744
2026-01-10T22:57:00,ABC,108.2991
2026-01-10T22:58:00,ABC,108.0178
2026-01-10T22:59:00,ABC,108.0389
2026-01-10T23:00:00,ABC,107.5630
2026-01-10T23:01:00,ABC,107.4664
2026-01-10T23:02:00,ABC,107.7649
2026-01-10T23:03:00,ABC,107.7252
2026-01-10T23:04:00,ABC,107.8470
2026-01-10T23:05:00,ABC,107.6319
2026-01-10T23:06:00,ABC,107.1829
2026-01-10T23:07:00,ABC,107.1999
2026-01-10T23:08:00,ABC,106.8232
2026-01-10T23:09:00,ABC,106.7616
2026-01-10T23:10:00,ABC,106.7491
2026-01-10T23:11:00,ABC,107.0127
2026-01-10T23:12:00,ABC,106.5489
2026-01-10T23:13:00,ABC,106.8282
2026-01-10T23:14:00,ABC,107.0568
2026-01-10T23:15:00,ABC,107.1232
2026-01-10T23:16:00,ABC,106.6905
2026-01-10T23:17:00,ABC,107.1586
2026-01-10T23:18:00,ABC,107.5916
2026-01-10T23:19:00,ABC,107.4695
2026-01-10T23:20:00,ABC,107.6301
2026-01-10T23:21:00,ABC,107.5700
2026-01-10T23:22:00,ABC,107.7925
2026-01-10T23:23:00,ABC,107.5596
2026-01-10T23:24:00,ABC,107.2018
2026-01-10T23:25:00,ABC,107.6168
2026-01-10T23:26:00,ABC,107.2100
2026-01-10T23:27:00,ABC,107.0939
2026-01-10T23:28:00,ABC,106.9883
2026-01-10T23:29:00,ABC,106.5302
2026-01-10T23:30:00,ABC,106.3331
2026-01-10T23:31:00,ABC,106.7867
2026-01-10T23:32:00,ABC,106.4811
2026-01-10T23:33:00,ABC,106.5504
2026-01-10T23:34:00,ABC,106.4680
2026-01-10T23:35:00,ABC,106.7939
2026-01-10T23:36:00,ABC,106.4456
2026-01-10T23:37:00,ABC,106.4927
2026-01-10T23:38:00,ABC,106.2478
2026-01-10T23:39:00,ABC,106.6639
2026-01-10T23:40:00,ABC,106.1644
2026-01-10T23:41:00,ABC,105.7307
2026-01-10T23:42:00,ABC,106.0895
2026-01-10T23:43:00,ABC,105.8550
2026-01-10T23:44:00,ABC,105.8377
2026-01-10T23:45:00,ABC,105.4038
2026-01-10T23:46:00,ABC,105.3721
2026-01-10T23:47:00,ABC,105.8533
2026-01-10T23:48:00,ABC,106.2781
2026-01-10T23:49:00,ABC,106.2716
2026-01-10T23:50:00,ABC,105.8515
2026-01-10T23:51:00,ABC,105.8112
2026-01-10T23:52:00,ABC,106.2106
2026-01-10T23:53:00,ABC,106.3274
2026-01-10T23:54:00,ABC,106.8068
2026-01-10T23:55:00,ABC,107.1574
2026-01-10T23:56:00,ABC,107.6131
2026-01-10T23:57:00,ABC,107.3712
2026-01-10T23:58:00,ABC,107.4297
2026-01-10T23:59:00,ABC,107.8189
2026-01-11T00:00:00,ABC,108.1333
2026-01-11T00:01:00,ABC,107.9639
2026-01-11T00:02:00,ABC,108.1288
2026-01-11T00:03:00,ABC,108.1555
2026-01-11T00:04:00,ABC,108.3233
2026-01-11T00:05:00,ABC,108.6586
2026-01-11T00:06:00,ABC,108.7484
2026-01-11T00:07:00,ABC,108.9310
2026-01-11T00:08:00,ABC,109.2372
2026-01-11T00:09:00,ABC,109.5155
2026-01-11T00:10:00,ABC,109.2608
2026-01-11T00:11:00,ABC,109.5757
2026-01-11T00:12:00,ABC,109.5096
2026-01-11T00:13:00,ABC,109.2818
2026-01-11T00:14:00,ABC,109.7217
2026-01-11T00:15:00,ABC,109.5223
2026-01-11T00:16:00,ABC,109.9951
2026-01-11T00:17:00,ABC,110.4864
2026-01-11T00:18:00,ABC,110.0377
2026-01-11T00:19:00,ABC,110.1294
2026-01-11T00:20:00,ABC,110.4310
2026-01-11T00:21:00,ABC,110.1887
2026-01-11T00:22:00,ABC,110.5127
2026-01-11T00:23:00,ABC,110.5678
2026-01-11T00:24:00,ABC,110.9122
2026-01-11T00:25:00,ABC,110.6312
2026-01-11T00:26:00,ABC,111.0874
2026-01-11T00:27:00,ABC,111.0517
2026-01-11T00:28:00,ABC,110.7050
2026-01-11T00:29:00,ABC,110.3036
2026-01-11T00:30:00,ABC,110.3458
2026-01-11T00:31:00,ABC,110.2088
2026-01-11T00:32:00,ABC,110.4513
2026-01-11T00:33:00,ABC,110.3706
2026-01-11T00:34:00,ABC,110.2018
2026-01-11T00:35:00,ABC,109.7829
2026-01-11T00:36:00,ABC,109.4454
2026-01-11T00:37:00,ABC,109.4266
2026-01-11T00:38:00,ABC,109.8550
2026-01-11T00:39:00,ABC,109.4213
2026-01-11T00:40:00,ABC,109.2352
2026-01-11T00:41:00,ABC,109.6246
2026-01-11T00:42:00,ABC,109.5602
2026-01-11T00:43:00,ABC,109.8752
2026-01-11T00:44:00,ABC,109.5293
2026-01-11T00:45:00,ABC,109.5025
2026-01-11T00:46:00,ABC,109.0331
2026-01-11T00:47:00,ABC,109.4706
2026-01-11T00:48:00,ABC,109.0889
2026-01-11T00:49:00,ABC,108.8246
2026-01-11T00:50:00,ABC,109.2037
2026-01-11T00:51:00,ABC,109.1955
2026-01-11T00:52:00,ABC,109.6538
2026-01-11T00:53:00,ABC,109.7422
2026-01-11T00:54:00,ABC,109.6475
2026-01-11T00:55:00,ABC,109.9970
2026-01-11T00:56:00,ABC,109.7835
2026-01-11T00:57:00,ABC,109.8940
2026-01-11T00:58:00,ABC,109.5589
2026-01-11T00:59:00,ABC,109.2181
2026-01-11T01:00:00,ABC,109.0453
2026-01-11T01:01:00,ABC,108.9221
2026-01-11T01:02:00,ABC,108.5050
2026-01-11T01:03:00,ABC,108.0871
2026-01-11T01:04:00,ABC,108.3833
2026-01-11T01:05:00,ABC,107.8918
2026-01-11T01:06:00,ABC,107.9321
2026-01-11T01:07:00,ABC,107.9248
2026-01-11T01:08:00,ABC,107.5171
2026-01-11T01:09:00,ABC,107.9872
2026-01-11T01:10:00,ABC,108.2953
2026-01-11T01:11:00,ABC,108.4432
2026-01-11T01:12:00,ABC,108.9351
2026-01-11T01:13:00,ABC,108.4371
2026-01-11T01:14:00,ABC,108.1147
2026-01-11T01:15:00,ABC,107.7482
2026-01-11T01:16:00,ABC,108.2319
2026-01-11T01:17:00,ABC,108.0987
2026-01-11T01:18:00,ABC,108.2843
2026-01-11T01:19:00,ABC,108.6111
2026-01-11T01:20:00,ABC,108.4683
2026-01-11T01:21:00,ABC,108.5403
2026-01-11T01:22:00,ABC,108.0808
2026-01-11T01:23:00,ABC,108.4736
2026-01-11T01:24:00,ABC,108.3038
2026-01-11T01:25:00,ABC,107.8427
2026-01-11T01:26:00,ABC,107.9256
2026-01-11T01:27:00,ABC,108.4138
2026-01-11T01:28:00,ABC,108.5281
2026-01-11T01:29:00,ABC,108.8496
2026-01-11T01:30:00,ABC,108.5418
2026-01-11T01:31:00,ABC,108.2118
2026-01-11T01:32:00,ABC,108.1026
2026-01-11T01:33:00,ABC,108.5961
2026-01-11T01:34:00,ABC,108.2036
2026-01-11T01:35:00,ABC,108.2970
2026-01-11T01:36:00,ABC,108.4124
2026-01-11T01:37:00,ABC,108.4385
2026-01-11T01:38:00,ABC,108.7703
2026-01-11T01:39:00,ABC,108.5548
2026-01-11T01:40:00,ABC,108.1197
2026-01-11T01:41:00,ABC,108.2259
2026-01-11T01:42:00,ABC,107.9859
2026-01-11T01:43:00,ABC,108.1293
2026-01-11T01:44:00,ABC,108.3293
2026-01-11T01:45:00,ABC,107.9254
2026-01-11T01:46:00,ABC,108.0319
2026-01-11T01:47:00,ABC,108.2209
2026-01-11T01:48:00,ABC,107.7529
2026-01-11T01:49:00,ABC,108.1051
2026-01-11T01:50:00,ABC,108.2701
2026-01-11T01:51:00,ABC,108.4650
2026-01-11T01:52:00,ABC,108.7753
2026-01-11T01:53:00,ABC,108.6340
2026-01-11T01:54:00,ABC,108.6429
2026-01-11T01:55:00,ABC,108.4366
2026-01-11T01:56:00,ABC,108.6422
2026-01-11T01:57:00,ABC,108.5433
2026-01-11T01:58:00,ABC,108.8503
2026-01-11T01:59:00,ABC,108.5854
2026-01-11T02:00:00,ABC,109.0700
2026-01-11T02:01:00,ABC,108.8793
2026-01-11T02:02:00,ABC,108.7060
2026-01-11T02:03:00,ABC,108.4466
2026-01-11T02:04:00,ABC,108.0954
2026-01-11T02:05:00,ABC,107.7506
2026-01-11T02:06:00,ABC,107.3300
2026-01-11T02:07:00,ABC,107.4177
2026-01-11T02:08:00,ABC,107.0354
2026-01-11T02:09:00,ABC,106.6431
2026-01-11T02:10:00,ABC,106.5920
2026-01-11T02:11:00,ABC,106.2413
2026-01-11T02:12:00,ABC,105.8148
2026-01-11T02:13:00,ABC,106.0852
2026-01-11T02:14:00,ABC,106.2729
2026-01-11T02:15:00,ABC,106.3522
2026-01-11T02:16:00,ABC,106.5708
2026-01-11T02:17:00,ABC,106.5061
